-180.9255755,-139.9255755,-98.9255755,-57.9255755,-16.9255755,24.0744245,65.0744245,106.0744245,147.0744245,188.0744245,-361.851151,-279.851151,-197.851151,-115.851151,-33.851151,48.148849,130.148849,212.148849,294.148849,376.148849,-723.702302,-559.702302,-395.702302,-231.702302,-67.702302,96.297698,260.297698,424.297698,588.297698,752.297698,-165.9378965,-105.9378965,-45.9378965,14.0621035,74.0621035,134.0621035,194.0621035,254.0621035,314.0621035,374.0621035,-331.875793,-211.875793,-91.875793,28.124207,148.124207,268.124207,388.124207,508.124207,628.124207,748.124207,-663.751586,-423.751586,-183.751586,56.248414,296.248414,536.248414,776.248414,1016.248414,1256.248414,1496.248414
-180.3496095,-138.8496095,-97.3496095,-55.8496095,-14.3496095,27.1503905,68.6503905,110.1503905,151.6503905,193.1503905,-360.699219,-277.699219,-194.699219,-111.699219,-28.699219,54.300781,137.300781,220.300781,303.300781,386.300781,-721.398438,-555.398438,-389.398438,-223.398438,-57.398438,108.601562,274.601562,440.601562,606.601562,772.601562,-175.320984,-115.820984,-56.320984,3.179016,62.679016,122.179016,181.679016,241.179016,300.679016,360.179016,-350.641968,-231.641968,-112.641968,6.358032,125.358032,244.358032,363.358032,482.358032,601.358032,720.358032,-701.283936,-463.283936,-225.283936,12.716064,250.716064,488.716064,726.716064,964.716064,1202.716064,1440.716064
-177.89447,-135.89447,-93.89447,-51.89447,-9.89447,32.10553,74.10553,116.10553,158.10553,200.10553,-355.78894,-271.78894,-187.78894,-103.78894,-19.78894,64.21106,148.21106,232.21106,316.21106,400.21106,-711.57788,-543.57788,-375.57788,-207.57788,-39.57788,128.42212,296.42212,464.42212,632.42212,800.42212,-182.8620455,-123.8620455,-64.8620455,-5.8620455,53.1379545,112.1379545,171.1379545,230.1379545,289.1379545,348.1379545,-365.724091,-247.724091,-129.724091,-11.724091,106.275909,224.275909,342.275909,460.275909,578.275909,696.275909,-731.448182,-495.448182,-259.448182,-23.448182,212.551818,448.551818,684.551818,920.551818,1156.551818,1392.551818
-174.8756255,-132.3756255,-89.8756255,-47.3756255,-4.8756255,37.6243745,80.1243745,122.6243745,165.1243745,207.6243745,-349.751251,-264.751251,-179.751251,-94.751251,-9.751251,75.248749,160.248749,245.248749,330.248749,415.248749,-699.502502,-529.502502,-359.502502,-189.502502,-19.502502,150.497498,320.497498,490.497498,660.497498,830.497498,-192.423065,-133.923065,-75.423065,-16.923065,41.576935,100.076935,158.576935,217.076935,275.576935,334.076935,-384.84613,-267.84613,-150.84613,-33.84613,83.15387,200.15387,317.15387,434.15387,551.15387,668.15387,-769.69226,-535.69226,-301.69226,-67.69226,166.30774,400.30774,634.30774,868.30774,1102.30774,1336.30774
-172.7620695,-129.7620695,-86.7620695,-43.7620695,-0.7620695,42.2379305,85.2379305,128.2379305,171.2379305,214.2379305,-345.524139,-259.524139,-173.524139,-87.524139,-1.524139,84.475861,170.475861,256.475861,342.475861,428.475861,-691.048278,-519.048278,-347.048278,-175.048278,-3.048278,168.951722,340.951722,512.951722,684.951722,856.951722,-199.810547,-141.810547,-83.810547,-25.810547,32.189453,90.189453,148.189453,206.189453,264.189453,322.189453,-399.621094,-283.621094,-167.621094,-51.621094,64.378906,180.378906,296.378906,412.378906,528.378906,644.378906,-799.242188,-567.242188,-335.242188,-103.242188,128.757812,360.757812,592.757812,824.757812,1056.757812,1288.757812
-170.6003035,-127.1003035,-83.6003035,-40.1003035,3.3996965,46.8996965,90.3996965,133.8996965,177.3996965,220.8996965,-341.200607,-254.200607,-167.200607,-80.200607,6.799393,93.799393,180.799393,267.799393,354.799393,441.799393,-682.401214,-508.401214,-334.401214,-160.401214,13.598786,187.598786,361.598786,535.598786,709.598786,883.598786,-205.224106,-147.724106,-90.224106,-32.724106,24.775894,82.275894,139.775894,197.275894,254.775894,312.275894,-410.448212,-295.448212,-180.448212,-65.448212,49.551788,164.551788,279.551788,394.551788,509.551788,624.551788,-820.896424,-590.896424,-360.896424,-130.896424,99.103576,329.103576,559.103576,789.103576,1019.103576,1249.103576
-166.9545515,-122.9545515,-78.9545515,-34.9545515,9.0454485,53.0454485,97.0454485,141.0454485,185.0454485,229.0454485,-333.909103,-245.909103,-157.909103,-69.909103,18.090897,106.090897,194.090897,282.090897,370.090897,458.090897,-667.818206,-491.818206,-315.818206,-139.818206,36.181794,212.181794,388.181794,564.181794,740.181794,916.181794,-209.990875,-152.990875,-95.990875,-38.990875,18.009125,75.009125,132.009125,189.009125,246.009125,303.009125,-419.98175,-305.98175,-191.98175,-77.98175,36.01825,150.01825,264.01825,378.01825,492.01825,606.01825,-839.9635,-611.9635,-383.9635,-155.9635,72.0365,300.0365,528.0365,756.0365,984.0365,1212.0365
-161.19561,-116.69561,-72.19561,-27.69561,16.80439,61.30439,105.80439,150.30439,194.80439,239.30439,-322.39122,-233.39122,-144.39122,-55.39122,33.60878,122.60878,211.60878,300.60878,389.60878,478.60878,-644.78244,-466.78244,-288.78244,-110.78244,67.21756,245.21756,423.21756,601.21756,779.21756,957.21756,-215.3046415,-158.8046415,-102.3046415,-45.8046415,10.6953585,67.1953585,123.6953585,180.1953585,236.6953585,293.1953585,-430.609283,-317.609283,-204.609283,-91.609283,21.390717,134.390717,247.390717,360.390717,473.390717,586.390717,-861.218566,-635.218566,-409.218566,-183.218566,42.781434,268.781434,494.781434,720.781434,946.781434,1172.781434
-153.2805405,-108.2805405,-63.2805405,-18.2805405,26.7194595,71.7194595,116.7194595,161.7194595,206.7194595,251.7194595,-306.561081,-216.561081,-126.561081,-36.561081,53.438919,143.438919,233.438919,323.438919,413.438919,503.438919,-613.122162,-433.122162,-253.122162,-73.122162,106.877838,286.877838,466.877838,646.877838,826.877838,1006.877838,-220.350975,-164.350975,-108.350975,-52.350975,3.649025,59.649025,115.649025,171.649025,227.649025,283.649025,-440.70195,-328.70195,-216.70195,-104.70195,7.29805,119.29805,231.29805,343.29805,455.29805,567.29805,-881.4039,-657.4039,-433.4039,-209.4039,14.5961,238.5961,462.5961,686.5961,910.5961,1134.5961
-145.0208205,-99.5208205,-54.0208205,-8.5208205,36.9791795,82.4791795,127.9791795,173.4791795,218.9791795,264.4791795,-290.041641,-199.041641,-108.041641,-17.041641,73.958359,164.958359,255.958359,346.958359,437.958359,528.958359,-580.083282,-398.083282,-216.083282,-34.083282,147.916718,329.916718,511.916718,693.916718,875.916718,1057.916718,-224.4832765,-168.9832765,-113.4832765,-57.9832765,-2.4832765,53.0167235,108.5167235,164.0167235,219.5167235,275.0167235,-448.966553,-337.966553,-226.966553,-115.966553,-4.966553,106.033447,217.033447,328.033447,439.033447,550.033447,-897.933106,-675.933106,-453.933106,-231.933106,-9.933106,212.066894,434.066894,656.066894,878.066894,1100.066894
-136.4892425,-90.4892425,-44.4892425,1.5107575,47.5107575,93.5107575,139.5107575,185.5107575,231.5107575,277.5107575,-272.978485,-180.978485,-88.978485,3.021515,95.021515,187.021515,279.021515,371.021515,463.021515,555.021515,-545.95697,-361.95697,-177.95697,6.04303,190.04303,374.04303,558.04303,742.04303,926.04303,1110.04303,-226.350998,-171.350998,-116.350998,-61.350998,-6.350998,48.649002,103.649002,158.649002,213.649002,268.649002,-452.701996,-342.701996,-232.701996,-122.701996,-12.701996,97.298004,207.298004,317.298004,427.298004,537.298004,-905.403992,-685.403992,-465.403992,-245.403992,-25.403992,194.596008,414.596008,634.596008,854.596008,1074.596008
-131.554947,-85.054947,-38.554947,7.945053,54.445053,100.945053,147.445053,193.945053,240.445053,286.945053,-263.109894,-170.109894,-77.109894,15.890106,108.890106,201.890106,294.890106,387.890106,480.890106,573.890106,-526.219788,-340.219788,-154.219788,31.780212,217.780212,403.780212,589.780212,775.780212,961.780212,1147.780212,-224.551323,-170.051323,-115.551323,-61.051323,-6.551323,47.948677,102.448677,156.948677,211.448677,265.948677,-449.102646,-340.102646,-231.102646,-122.102646,-13.102646,95.897354,204.897354,313.897354,422.897354,531.897354,-898.205292,-680.205292,-462.205292,-244.205292,-26.205292,191.794708,409.794708,627.794708,845.794708,1063.794708
-130.84227,-83.84227,-36.84227,10.15773,57.15773,104.15773,151.15773,198.15773,245.15773,292.15773,-261.68454,-167.68454,-73.68454,20.31546,114.31546,208.31546,302.31546,396.31546,490.31546,584.31546,-523.36908,-335.36908,-147.36908,40.63092,228.63092,416.63092,604.63092,792.63092,980.63092,1168.63092,-217.783615,-163.783615,-109.783615,-55.783615,-1.783615,52.216385,106.216385,160.216385,214.216385,268.216385,-435.56723,-327.56723,-219.56723,-111.56723,-3.56723,104.43277,212.43277,320.43277,428.43277,536.43277,-871.13446,-655.13446,-439.13446,-223.13446,-7.13446,208.86554,424.86554,640.86554,856.86554,1072.86554
-133.381302,-85.881302,-38.381302,9.118698,56.618698,104.118698,151.618698,199.118698,246.618698,294.118698,-266.762604,-171.762604,-76.762604,18.237396,113.237396,208.237396,303.237396,398.237396,493.237396,588.237396,-533.525208,-343.525208,-153.525208,36.474792,226.474792,416.474792,606.474792,796.474792,986.474792,1176.474792,-206.226639,-152.726639,-99.226639,-45.726639,7.773361,61.273361,114.773361,168.273361,221.773361,275.273361,-412.453278,-305.453278,-198.453278,-91.453278,15.546722,122.546722,229.546722,336.546722,443.546722,550.546722,-824.906556,-610.906556,-396.906556,-182.906556,31.093444,245.093444,459.093444,673.093444,887.093444,1101.093444
-138.314224,-90.314224,-42.314224,5.685776,53.685776,101.685776,149.685776,197.685776,245.685776,293.685776,-276.628448,-180.628448,-84.628448,11.371552,107.371552,203.371552,299.371552,395.371552,491.371552,587.371552,-553.256896,-361.256896,-169.256896,22.743104,214.743104,406.743104,598.743104,790.743104,982.743104,1174.743104,-194.1956635,-141.1956635,-88.1956635,-35.1956635,17.8043365,70.8043365,123.8043365,176.8043365,229.8043365,282.8043365,-388.391327,-282.391327,-176.391327,-70.391327,35.608673,141.608673,247.608673,353.608673,459.608673,565.608673,-776.782654,-564.782654,-352.782654,-140.782654,71.217346,283.217346,495.217346,707.217346,919.217346,1131.217346
-143.717346,-95.217346,-46.717346,1.782654,50.282654,98.782654,147.282654,195.782654,244.282654,292.782654,-287.434692,-190.434692,-93.434692,3.565308,100.565308,197.565308,294.565308,391.565308,488.565308,585.565308,-574.869384,-380.869384,-186.869384,7.130616,201.130616,395.130616,589.130616,783.130616,977.130616,1171.130616,-182.7664335,-130.2664335,-77.7664335,-25.2664335,27.2335665,79.7335665,132.2335665,184.7335665,237.2335665,289.7335665,-365.532867,-260.532867,-155.532867,-50.532867,54.467133,159.467133,264.467133,369.467133,474.467133,579.467133,-731.065734,-521.065734,-311.065734,-101.065734,108.934266,318.934266,528.934266,738.934266,948.934266,1158.934266
-147.1586915,-98.1586915,-49.1586915,-0.1586915,48.8413085,97.8413085,146.8413085,195.8413085,244.8413085,293.8413085,-294.317383,-196.317383,-98.317383,-0.317383,97.682617,195.682617,293.682617,391.682617,489.682617,587.682617,-588.634766,-392.634766,-196.634766,-0.634766,195.365234,391.365234,587.365234,783.365234,979.365234,1175.365234,-172.3691865,-120.3691865,-68.3691865,-16.3691865,35.6308135,87.6308135,139.6308135,191.6308135,243.6308135,295.6308135,-344.738373,-240.738373,-136.738373,-32.738373,71.261627,175.261627,279.261627,383.261627,487.261627,591.261627,-689.476746,-481.476746,-273.476746,-65.476746,142.523254,350.523254,558.523254,766.523254,974.523254,1182.523254
-149.2222595,-99.7222595,-50.2222595,-0.7222595,48.7777405,98.2777405,147.7777405,197.2777405,246.7777405,296.2777405,-298.444519,-199.444519,-100.444519,-1.444519,97.555481,196.555481,295.555481,394.555481,493.555481,592.555481,-596.889038,-398.889038,-200.889038,-2.889038,195.110962,393.110962,591.110962,789.110962,987.110962,1185.110962,-163.4706115,-111.9706115,-60.4706115,-8.9706115,42.5293885,94.0293885,145.5293885,197.0293885,248.5293885,300.0293885,-326.941223,-223.941223,-120.941223,-17.941223,85.058777,188.058777,291.058777,394.058777,497.058777,600.058777,-653.882446,-447.882446,-241.882446,-35.882446,170.117554,376.117554,582.117554,788.117554,994.117554,1200.117554
-150.594818,-100.594818,-50.594818,-0.594818,49.405182,99.405182,149.405182,199.405182,249.405182,299.405182,-301.189636,-201.189636,-101.189636,-1.189636,98.810364,198.810364,298.810364,398.810364,498.810364,598.810364,-602.379272,-402.379272,-202.379272,-2.379272,197.620728,397.620728,597.620728,797.620728,997.620728,1197.620728,-157.6790925,-106.6790925,-55.6790925,-4.6790925,46.3209075,97.3209075,148.3209075,199.3209075,250.3209075,301.3209075,-315.358185,-213.358185,-111.358185,-9.358185,92.641815,194.641815,296.641815,398.641815,500.641815,602.641815,-630.71637,-426.71637,-222.71637,-18.71637,185.28363,389.28363,593.28363,797.28363,1001.28363,1205.28363
-152.779587,-102.279587,-51.779587,-1.279587,49.220413,99.720413,150.220413,200.720413,251.220413,301.720413,-305.559174,-204.559174,-103.559174,-2.559174,98.440826,199.440826,300.440826,401.440826,502.440826,603.440826,-611.118348,-409.118348,-207.118348,-5.118348,196.881652,398.881652,600.881652,802.881652,1004.881652,1206.881652,-152.779587,-102.279587,-51.779587,-1.279587,49.220413,99.720413,150.220413,200.720413,251.220413,301.720413,-305.559174,-204.559174,-103.559174,-2.559174,98.440826,199.440826,300.440826,401.440826,502.440826,603.440826,-611.118348,-409.118348,-207.118348,-5.118348,196.881652,398.881652,600.881652,802.881652,1004.881652,1206.881652
-157.6790925,-106.6790925,-55.6790925,-4.6790925,46.3209075,97.3209075,148.3209075,199.3209075,250.3209075,301.3209075,-315.358185,-213.358185,-111.358185,-9.358185,92.641815,194.641815,296.641815,398.641815,500.641815,602.641815,-630.71637,-426.71637,-222.71637,-18.71637,185.28363,389.28363,593.28363,797.28363,1001.28363,1205.28363,-150.594818,-100.594818,-50.594818,-0.594818,49.405182,99.405182,149.405182,199.405182,249.405182,299.405182,-301.189636,-201.189636,-101.189636,-1.189636,98.810364,198.810364,298.810364,398.810364,498.810364,598.810364,-602.379272,-402.379272,-202.379272,-2.379272,197.620728,397.620728,597.620728,797.620728,997.620728,1197.620728
-163.4706115,-111.9706115,-60.4706115,-8.9706115,42.5293885,94.0293885,145.5293885,197.0293885,248.5293885,300.0293885,-326.941223,-223.941223,-120.941223,-17.941223,85.058777,188.058777,291.058777,394.058777,497.058777,600.058777,-653.882446,-447.882446,-241.882446,-35.882446,170.117554,376.117554,582.117554,788.117554,994.117554,1200.117554,-149.2222595,-99.7222595,-50.2222595,-0.7222595,48.7777405,98.2777405,147.7777405,197.2777405,246.7777405,296.2777405,-298.444519,-199.444519,-100.444519,-1.444519,97.555481,196.555481,295.555481,394.555481,493.555481,592.555481,-596.889038,-398.889038,-200.889038,-2.889038,195.110962,393.110962,591.110962,789.110962,987.110962,1185.110962
-172.3691865,-120.3691865,-68.3691865,-16.3691865,35.6308135,87.6308135,139.6308135,191.6308135,243.6308135,295.6308135,-344.738373,-240.738373,-136.738373,-32.738373,71.261627,175.261627,279.261627,383.261627,487.261627,591.261627,-689.476746,-481.476746,-273.476746,-65.476746,142.523254,350.523254,558.523254,766.523254,974.523254,1182.523254,-147.1586915,-98.1586915,-49.1586915,-0.1586915,48.8413085,97.8413085,146.8413085,195.8413085,244.8413085,293.8413085,-294.317383,-196.317383,-98.317383,-0.317383,97.682617,195.682617,293.682617,391.682617,489.682617,587.682617,-588.634766,-392.634766,-196.634766,-0.634766,195.365234,391.365234,587.365234,783.365234,979.365234,1175.365234
-182.7664335,-130.2664335,-77.7664335,-25.2664335,27.2335665,79.7335665,132.2335665,184.7335665,237.2335665,289.7335665,-365.532867,-260.532867,-155.532867,-50.532867,54.467133,159.467133,264.467133,369.467133,474.467133,579.467133,-731.065734,-521.065734,-311.065734,-101.065734,108.934266,318.934266,528.934266,738.934266,948.934266,1158.934266,-143.717346,-95.217346,-46.717346,1.782654,50.282654,98.782654,147.282654,195.782654,244.282654,292.782654,-287.434692,-190.434692,-93.434692,3.565308,100.565308,197.565308,294.565308,391.565308,488.565308,585.565308,-574.869384,-380.869384,-186.869384,7.130616,201.130616,395.130616,589.130616,783.130616,977.130616,1171.130616
-194.1956635,-141.1956635,-88.1956635,-35.1956635,17.8043365,70.8043365,123.8043365,176.8043365,229.8043365,282.8043365,-388.391327,-282.391327,-176.391327,-70.391327,35.608673,141.608673,247.608673,353.608673,459.608673,565.608673,-776.782654,-564.782654,-352.782654,-140.782654,71.217346,283.217346,495.217346,707.217346,919.217346,1131.217346,-138.314224,-90.314224,-42.314224,5.685776,53.685776,101.685776,149.685776,197.685776,245.685776,293.685776,-276.628448,-180.628448,-84.628448,11.371552,107.371552,203.371552,299.371552,395.371552,491.371552,587.371552,-553.256896,-361.256896,-169.256896,22.743104,214.743104,406.743104,598.743104,790.743104,982.743104,1174.743104
-206.226639,-152.726639,-99.226639,-45.726639,7.773361,61.273361,114.773361,168.273361,221.773361,275.273361,-412.453278,-305.453278,-198.453278,-91.453278,15.546722,122.546722,229.546722,336.546722,443.546722,550.546722,-824.906556,-610.906556,-396.906556,-182.906556,31.093444,245.093444,459.093444,673.093444,887.093444,1101.093444,-133.381302,-85.881302,-38.381302,9.118698,56.618698,104.118698,151.618698,199.118698,246.618698,294.118698,-266.762604,-171.762604,-76.762604,18.237396,113.237396,208.237396,303.237396,398.237396,493.237396,588.237396,-533.525208,-343.525208,-153.525208,36.474792,226.474792,416.474792,606.474792,796.474792,986.474792,1176.474792
-217.783615,-163.783615,-109.783615,-55.783615,-1.783615,52.216385,106.216385,160.216385,214.216385,268.216385,-435.56723,-327.56723,-219.56723,-111.56723,-3.56723,104.43277,212.43277,320.43277,428.43277,536.43277,-871.13446,-655.13446,-439.13446,-223.13446,-7.13446,208.86554,424.86554,640.86554,856.86554,1072.86554,-130.84227,-83.84227,-36.84227,10.15773,57.15773,104.15773,151.15773,198.15773,245.15773,292.15773,-261.68454,-167.68454,-73.68454,20.31546,114.31546,208.31546,302.31546,396.31546,490.31546,584.31546,-523.36908,-335.36908,-147.36908,40.63092,228.63092,416.63092,604.63092,792.63092,980.63092,1168.63092
-224.551323,-170.051323,-115.551323,-61.051323,-6.551323,47.948677,102.448677,156.948677,211.448677,265.948677,-449.102646,-340.102646,-231.102646,-122.102646,-13.102646,95.897354,204.897354,313.897354,422.897354,531.897354,-898.205292,-680.205292,-462.205292,-244.205292,-26.205292,191.794708,409.794708,627.794708,845.794708,1063.794708,-131.554947,-85.054947,-38.554947,7.945053,54.445053,100.945053,147.445053,193.945053,240.445053,286.945053,-263.109894,-170.109894,-77.109894,15.890106,108.890106,201.890106,294.890106,387.890106,480.890106,573.890106,-526.219788,-340.219788,-154.219788,31.780212,217.780212,403.780212,589.780212,775.780212,961.780212,1147.780212
-226.350998,-171.350998,-116.350998,-61.350998,-6.350998,48.649002,103.649002,158.649002,213.649002,268.649002,-452.701996,-342.701996,-232.701996,-122.701996,-12.701996,97.298004,207.298004,317.298004,427.298004,537.298004,-905.403992,-685.403992,-465.403992,-245.403992,-25.403992,194.596008,414.596008,634.596008,854.596008,1074.596008,-136.4892425,-90.4892425,-44.4892425,1.5107575,47.5107575,93.5107575,139.5107575,185.5107575,231.5107575,277.5107575,-272.978485,-180.978485,-88.978485,3.021515,95.021515,187.021515,279.021515,371.021515,463.021515,555.021515,-545.95697,-361.95697,-177.95697,6.04303,190.04303,374.04303,558.04303,742.04303,926.04303,1110.04303
-224.4832765,-168.9832765,-113.4832765,-57.9832765,-2.4832765,53.0167235,108.5167235,164.0167235,219.5167235,275.0167235,-448.966553,-337.966553,-226.966553,-115.966553,-4.966553,106.033447,217.033447,328.033447,439.033447,550.033447,-897.933106,-675.933106,-453.933106,-231.933106,-9.933106,212.066894,434.066894,656.066894,878.066894,1100.066894,-145.0208205,-99.5208205,-54.0208205,-8.5208205,36.9791795,82.4791795,127.9791795,173.4791795,218.9791795,264.4791795,-290.041641,-199.041641,-108.041641,-17.041641,73.958359,164.958359,255.958359,346.958359,437.958359,528.958359,-580.083282,-398.083282,-216.083282,-34.083282,147.916718,329.916718,511.916718,693.916718,875.916718,1057.916718
-220.350975,-164.350975,-108.350975,-52.350975,3.649025,59.649025,115.649025,171.649025,227.649025,283.649025,-440.70195,-328.70195,-216.70195,-104.70195,7.29805,119.29805,231.29805,343.29805,455.29805,567.29805,-881.4039,-657.4039,-433.4039,-209.4039,14.5961,238.5961,462.5961,686.5961,910.5961,1134.5961,-153.2805405,-108.2805405,-63.2805405,-18.2805405,26.7194595,71.7194595,116.7194595,161.7194595,206.7194595,251.7194595,-306.561081,-216.561081,-126.561081,-36.561081,53.438919,143.438919,233.438919,323.438919,413.438919,503.438919,-613.122162,-433.122162,-253.122162,-73.122162,106.877838,286.877838,466.877838,646.877838,826.877838,1006.877838
-215.3046415,-158.8046415,-102.3046415,-45.8046415,10.6953585,67.1953585,123.6953585,180.1953585,236.6953585,293.1953585,-430.609283,-317.609283,-204.609283,-91.609283,21.390717,134.390717,247.390717,360.390717,473.390717,586.390717,-861.218566,-635.218566,-409.218566,-183.218566,42.781434,268.781434,494.781434,720.781434,946.781434,1172.781434,-161.19561,-116.69561,-72.19561,-27.69561,16.80439,61.30439,105.80439,150.30439,194.80439,239.30439,-322.39122,-233.39122,-144.39122,-55.39122,33.60878,122.60878,211.60878,300.60878,389.60878,478.60878,-644.78244,-466.78244,-288.78244,-110.78244,67.21756,245.21756,423.21756,601.21756,779.21756,957.21756
-209.990875,-152.990875,-95.990875,-38.990875,18.009125,75.009125,132.009125,189.009125,246.009125,303.009125,-419.98175,-305.98175,-191.98175,-77.98175,36.01825,150.01825,264.01825,378.01825,492.01825,606.01825,-839.9635,-611.9635,-383.9635,-155.9635,72.0365,300.0365,528.0365,756.0365,984.0365,1212.0365,-166.9545515,-122.9545515,-78.9545515,-34.9545515,9.0454485,53.0454485,97.0454485,141.0454485,185.0454485,229.0454485,-333.909103,-245.909103,-157.909103,-69.909103,18.090897,106.090897,194.090897,282.090897,370.090897,458.090897,-667.818206,-491.818206,-315.818206,-139.818206,36.181794,212.181794,388.181794,564.181794,740.181794,916.181794
-205.224106,-147.724106,-90.224106,-32.724106,24.775894,82.275894,139.775894,197.275894,254.775894,312.275894,-410.448212,-295.448212,-180.448212,-65.448212,49.551788,164.551788,279.551788,394.551788,509.551788,624.551788,-820.896424,-590.896424,-360.896424,-130.896424,99.103576,329.103576,559.103576,789.103576,1019.103576,1249.103576,-170.6003035,-127.1003035,-83.6003035,-40.1003035,3.3996965,46.8996965,90.3996965,133.8996965,177.3996965,220.8996965,-341.200607,-254.200607,-167.200607,-80.200607,6.799393,93.799393,180.799393,267.799393,354.799393,441.799393,-682.401214,-508.401214,-334.401214,-160.401214,13.598786,187.598786,361.598786,535.598786,709.598786,883.598786
-199.810547,-141.810547,-83.810547,-25.810547,32.189453,90.189453,148.189453,206.189453,264.189453,322.189453,-399.621094,-283.621094,-167.621094,-51.621094,64.378906,180.378906,296.378906,412.378906,528.378906,644.378906,-799.242188,-567.242188,-335.242188,-103.242188,128.757812,360.757812,592.757812,824.757812,1056.757812,1288.757812,-172.7620695,-129.7620695,-86.7620695,-43.7620695,-0.7620695,42.2379305,85.2379305,128.2379305,171.2379305,214.2379305,-345.524139,-259.524139,-173.524139,-87.524139,-1.524139,84.475861,170.475861,256.475861,342.475861,428.475861,-691.048278,-519.048278,-347.048278,-175.048278,-3.048278,168.951722,340.951722,512.951722,684.951722,856.951722
-192.423065,-133.923065,-75.423065,-16.923065,41.576935,100.076935,158.576935,217.076935,275.576935,334.076935,-384.84613,-267.84613,-150.84613,-33.84613,83.15387,200.15387,317.15387,434.15387,551.15387,668.15387,-769.69226,-535.69226,-301.69226,-67.69226,166.30774,400.30774,634.30774,868.30774,1102.30774,1336.30774,-174.8756255,-132.3756255,-89.8756255,-47.3756255,-4.8756255,37.6243745,80.1243745,122.6243745,165.1243745,207.6243745,-349.751251,-264.751251,-179.751251,-94.751251,-9.751251,75.248749,160.248749,245.248749,330.248749,415.248749,-699.502502,-529.502502,-359.502502,-189.502502,-19.502502,150.497498,320.497498,490.497498,660.497498,830.497498
-182.8620455,-123.8620455,-64.8620455,-5.8620455,53.1379545,112.1379545,171.1379545,230.1379545,289.1379545,348.1379545,-365.724091,-247.724091,-129.724091,-11.724091,106.275909,224.275909,342.275909,460.275909,578.275909,696.275909,-731.448182,-495.448182,-259.448182,-23.448182,212.551818,448.551818,684.551818,920.551818,1156.551818,1392.551818,-177.89447,-135.89447,-93.89447,-51.89447,-9.89447,32.10553,74.10553,116.10553,158.10553,200.10553,-355.78894,-271.78894,-187.78894,-103.78894,-19.78894,64.21106,148.21106,232.21106,316.21106,400.21106,-711.57788,-543.57788,-375.57788,-207.57788,-39.57788,128.42212,296.42212,464.42212,632.42212,800.42212
-175.320984,-115.820984,-56.320984,3.179016,62.679016,122.179016,181.679016,241.179016,300.679016,360.179016,-350.641968,-231.641968,-112.641968,6.358032,125.358032,244.358032,363.358032,482.358032,601.358032,720.358032,-701.283936,-463.283936,-225.283936,12.716064,250.716064,488.716064,726.716064,964.716064,1202.716064,1440.716064,-180.3496095,-138.8496095,-97.3496095,-55.8496095,-14.3496095,27.1503905,68.6503905,110.1503905,151.6503905,193.1503905,-360.699219,-277.699219,-194.699219,-111.699219,-28.699219,54.300781,137.300781,220.300781,303.300781,386.300781,-721.398438,-555.398438,-389.398438,-223.398438,-57.398438,108.601562,274.601562,440.601562,606.601562,772.601562
-165.9378965,-105.9378965,-45.9378965,14.0621035,74.0621035,134.0621035,194.0621035,254.0621035,314.0621035,374.0621035,-331.875793,-211.875793,-91.875793,28.124207,148.124207,268.124207,388.124207,508.124207,628.124207,748.124207,-663.751586,-423.751586,-183.751586,56.248414,296.248414,536.248414,776.248414,1016.248414,1256.248414,1496.248414,-180.9255755,-139.9255755,-98.9255755,-57.9255755,-16.9255755,24.0744245,65.0744245,106.0744245,147.0744245,188.0744245,-361.851151,-279.851151,-197.851151,-115.851151,-33.851151,48.148849,130.148849,212.148849,294.148849,376.148849,-723.702302,-559.702302,-395.702302,-231.702302,-67.702302,96.297698,260.297698,424.297698,588.297698,752.297698
-156.888916,-96.388916,-35.888916,24.611084,85.111084,145.611084,206.111084,266.611084,327.111084,387.611084,-313.777832,-192.777832,-71.777832,49.222168,170.222168,291.222168,412.222168,533.222168,654.222168,775.222168,-627.555664,-385.555664,-143.555664,98.444336,340.444336,582.444336,824.444336,1066.444336,1308.444336,1550.444336,-179.703739,-139.203739,-98.703739,-58.203739,-17.703739,22.796261,63.296261,103.796261,144.296261,184.796261,-359.407478,-278.407478,-197.407478,-116.407478,-35.407478,45.592522,126.592522,207.592522,288.592522,369.592522,-718.814956,-556.814956,-394.814956,-232.814956,-70.814956,91.185044,253.185044,415.185044,577.185044,739.185044
-152.905548,-91.905548,-30.905548,30.094452,91.094452,152.094452,213.094452,274.094452,335.094452,396.094452,-305.811096,-183.811096,-61.811096,60.188904,182.188904,304.188904,426.188904,548.188904,670.188904,792.188904,-611.622192,-367.622192,-123.622192,120.377808,364.377808,608.377808,852.377808,1096.377808,1340.377808,1584.377808,-176.731991,-136.731991,-96.731991,-56.731991,-16.731991,23.268009,63.268009,103.268009,143.268009,183.268009,-353.463982,-273.463982,-193.463982,-113.463982,-33.463982,46.536018,126.536018,206.536018,286.536018,366.536018,-706.927964,-546.927964,-386.927964,-226.927964,-66.927964,93.072036,253.072036,413.072036,573.072036,733.072036
